Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2010-09-15,1.63,2.36,Colorado Rockies,San Diego Padres,9.0,6.0,3.0,True
2010-09-15,1.69,2.25,Houston Astros,Milwaukee Brewers,6.0,8.0,-2.0,False
2010-09-15,1.54,2.59,Atlanta Braves,Washington Nationals,2.0,4.0,-2.0,False
2010-09-14,1.89,1.94,San Francisco Giants,Los Angeles Dodgers,0.0,1.0,-1.0,False
2010-09-14,2.15,1.75,Seattle Mariners,Boston Red Sox,6.0,9.0,-3.0,False
2010-09-14,1.59,2.45,Colorado Rockies,San Diego Padres,6.0,7.0,-1.0,False
2010-09-14,1.42,2.97,St.Louis Cardinals,Chicago Cubs,2.0,7.0,-5.0,False
2010-09-14,1.89,1.95,Chicago White Sox,Minnesota Twins,3.0,9.0,-6.0,False
2010-09-14,1.89,1.95,Kansas City Royals,Oakland Athletics,11.0,3.0,8.0,True
2010-09-14,1.8,2.07,Houston Astros,Milwaukee Brewers,3.0,2.0,1.0,True
2010-09-14,1.59,2.47,Texas Rangers,Detroit Tigers,11.0,4.0,7.0,True
2010-09-14,1.46,2.83,Atlanta Braves,Washington Nationals,0.0,6.0,-6.0,False
2010-09-14,1.62,2.38,Cincinnati Reds,Arizona Diamondbacks,1.0,3.0,-2.0,False
2010-09-14,2.36,1.63,Miami Marlins,Philadelphia Phillies,1.0,2.0,-1.0,False
2010-09-14,1.51,2.7,New York Mets,Pittsburgh Pirates,9.0,1.0,8.0,True
2010-09-14,1.74,2.16,Tampa Bay Rays,New York Yankees,7.0,8.0,-1.0,False
2010-09-14,1.86,1.98,Baltimore Orioles,Toronto Blue Jays,11.0,3.0,8.0,True
2010-09-14,1.86,1.98,Cleveland Indians,Los Angeles Angels,4.0,3.0,1.0,True
2010-09-13,2.52,1.57,Seattle Mariners,Boston Red Sox,1.0,5.0,-4.0,False
2010-09-13,1.62,2.4,Colorado Rockies,San Diego Padres,4.0,6.0,-2.0,False
2010-09-13,1.44,2.98,St.Louis Cardinals,Chicago Cubs,1.0,5.0,-4.0,False
2010-09-13,1.71,2.21,Houston Astros,Milwaukee Brewers,4.0,2.0,2.0,True
2010-09-13,1.5,2.7,Atlanta Braves,Washington Nationals,4.0,0.0,4.0,True
2010-09-13,1.58,2.49,Cincinnati Reds,Arizona Diamondbacks,7.0,2.0,5.0,True
2010-09-13,2.16,1.74,Miami Marlins,Philadelphia Phillies,4.0,11.0,-7.0,False
2010-09-13,1.6,2.44,New York Mets,Pittsburgh Pirates,1.0,0.0,1.0,True
2010-09-13,1.86,1.99,Tampa Bay Rays,New York Yankees,1.0,0.0,1.0,True
2010-09-13,1.71,2.22,Baltimore Orioles,Toronto Blue Jays,4.0,3.0,1.0,True
2010-09-13,1.95,1.88,Kansas City Royals,Oakland Athletics,1.0,3.0,-2.0,False
2010-09-12,1.43,2.94,Atlanta Braves,St.Louis Cardinals,3.0,7.0,-4.0,False
2010-09-12,1.79,2.07,Oakland Athletics,Boston Red Sox,3.0,5.0,-2.0,False
2010-09-12,1.69,2.26,San Diego Padres,San Francisco Giants,1.0,6.0,-5.0,False
2010-09-12,1.55,2.55,Los Angeles Angels,Seattle Mariners,3.0,0.0,3.0,True
2010-09-12,1.54,2.58,Colorado Rockies,Arizona Diamondbacks,4.0,2.0,2.0,True
2010-09-12,1.59,2.46,Texas Rangers,New York Yankees,4.0,1.0,3.0,True
2010-09-12,1.51,2.68,Milwaukee Brewers,Chicago Cubs,2.0,0.0,2.0,True
2010-09-12,0.0,0.0,Chicago White Sox,Kansas City Royals,12.0,6.0,6.0,True
2010-09-12,1.79,2.13,Houston Astros,Los Angeles Dodgers,7.0,4.0,3.0,True
2010-09-12,1.7,2.23,Washington Nationals,Miami Marlins,5.0,6.0,-1.0,False
2010-09-12,1.39,3.15,Cincinnati Reds,Pittsburgh Pirates,1.0,3.0,-2.0,False
2010-09-12,2.38,1.62,New York Mets,Philadelphia Phillies,0.0,3.0,-3.0,False
2010-09-12,1.66,2.3,Toronto Blue Jays,Tampa Bay Rays,5.0,4.0,1.0,True
2010-09-12,2.2,1.72,Cleveland Indians,Minnesota Twins,2.0,6.0,-4.0,False
2010-09-12,1.43,2.95,Detroit Tigers,Baltimore Orioles,6.0,2.0,4.0,True
2010-09-11,1.96,1.88,Los Angeles Angels,Seattle Mariners,7.0,4.0,3.0,True
2010-09-11,1.73,2.19,Oakland Athletics,Boston Red Sox,4.0,3.0,1.0,True
2010-09-11,1.32,3.54,Colorado Rockies,Arizona Diamondbacks,2.0,1.0,1.0,True
2010-09-11,1.93,1.91,Texas Rangers,New York Yankees,7.0,6.0,1.0,True
2010-09-11,1.4,3.06,Cincinnati Reds,Pittsburgh Pirates,5.0,4.0,1.0,True
2010-09-11,1.83,2.03,Milwaukee Brewers,Chicago Cubs,0.0,1.0,-1.0,False
2010-09-11,1.42,2.97,Chicago White Sox,Kansas City Royals,2.0,8.0,-6.0,False
2010-09-11,2.01,1.84,Cleveland Indians,Minnesota Twins,0.0,1.0,-1.0,False
2010-09-11,1.59,2.46,Detroit Tigers,Baltimore Orioles,3.0,5.0,-2.0,False
2010-09-11,1.67,2.28,Houston Astros,Los Angeles Dodgers,3.0,6.0,-3.0,False
2010-09-11,1.7,2.24,Atlanta Braves,St.Louis Cardinals,6.0,3.0,3.0,True
2010-09-11,1.94,1.9,New York Mets,Philadelphia Phillies,4.0,3.0,1.0,True
2010-09-11,1.83,2.03,San Diego Padres,San Francisco Giants,1.0,0.0,1.0,True
2010-09-11,1.78,2.09,Toronto Blue Jays,Tampa Bay Rays,1.0,13.0,-12.0,False
2010-09-11,2.0,1.85,Washington Nationals,Miami Marlins,1.0,4.0,-3.0,False
2010-09-10,1.43,2.93,Los Angeles Angels,Seattle Mariners,4.0,3.0,1.0,True
2010-09-10,1.94,1.89,Oakland Athletics,Boston Red Sox,5.0,0.0,5.0,True
2010-09-10,1.88,1.95,San Diego Padres,San Francisco Giants,0.0,1.0,-1.0,False
2010-09-10,1.48,2.77,Colorado Rockies,Arizona Diamondbacks,13.0,4.0,9.0,True
2010-09-10,1.45,2.88,Chicago White Sox,Kansas City Royals,4.0,3.0,1.0,True
2010-09-10,1.84,2.01,Milwaukee Brewers,Chicago Cubs,0.0,4.0,-4.0,False
2010-09-10,1.93,1.91,Houston Astros,Los Angeles Dodgers,2.0,4.0,-2.0,False
2010-09-10,1.72,2.2,Texas Rangers,New York Yankees,6.0,5.0,1.0,True
2010-09-10,2.1,1.78,Atlanta Braves,St.Louis Cardinals,8.0,6.0,2.0,True
2010-09-10,1.44,2.92,Cincinnati Reds,Pittsburgh Pirates,4.0,3.0,1.0,True
2010-09-10,2.81,1.47,New York Mets,Philadelphia Phillies,4.0,8.0,-4.0,False
2010-09-10,1.82,2.02,Toronto Blue Jays,Tampa Bay Rays,8.0,9.0,-1.0,False
2010-09-10,2.26,1.68,Cleveland Indians,Minnesota Twins,2.0,0.0,2.0,True
2010-09-10,1.69,2.25,Detroit Tigers,Baltimore Orioles,3.0,6.0,-3.0,False
2010-09-10,1.84,2.01,Washington Nationals,Miami Marlins,1.0,3.0,-2.0,False
2010-09-09,1.9,1.95,San Diego Padres,San Francisco Giants,3.0,7.0,-4.0,False
2010-09-09,2.07,1.8,Houston Astros,Los Angeles Dodgers,3.0,2.0,1.0,True
2010-09-09,1.95,1.88,Atlanta Braves,St.Louis Cardinals,4.0,11.0,-7.0,False
2010-09-09,1.91,1.92,Toronto Blue Jays,Texas Rangers,2.0,4.0,-2.0,False
2010-09-09,1.75,2.16,Colorado Rockies,Cincinnati Reds,6.0,5.0,1.0,True
2010-09-09,2.11,1.77,Detroit Tigers,Chicago White Sox,6.0,3.0,3.0,True
2010-09-08,1.51,2.69,Oakland Athletics,Seattle Mariners,4.0,3.0,1.0,True
2010-09-08,1.94,1.89,San Diego Padres,Los Angeles Dodgers,4.0,0.0,4.0,True
2010-09-08,1.75,2.14,Arizona Diamondbacks,San Francisco Giants,3.0,1.0,2.0,True
2010-09-08,1.81,2.05,Colorado Rockies,Cincinnati Reds,9.0,2.0,7.0,True
2010-09-08,2.22,1.71,Milwaukee Brewers,St.Louis Cardinals,8.0,1.0,7.0,True
2010-09-08,1.62,2.4,Minnesota Twins,Kansas City Royals,4.0,3.0,1.0,True
2010-09-08,1.84,2.01,Chicago Cubs,Houston Astros,0.0,4.0,-4.0,False
2010-09-08,2.29,1.68,Boston Red Sox,Tampa Bay Rays,11.0,5.0,6.0,True
2010-09-08,1.81,2.06,Toronto Blue Jays,Texas Rangers,1.0,8.0,-7.0,False
2010-09-08,2.26,1.68,Detroit Tigers,Chicago White Sox,5.0,1.0,4.0,True
2010-09-08,1.68,2.27,Los Angeles Angels,Cleveland Indians,4.0,3.0,1.0,True
2010-09-08,1.39,3.15,Philadelphia Phillies,Miami Marlins,10.0,6.0,4.0,True
2010-09-08,2.38,1.62,Pittsburgh Pirates,Atlanta Braves,3.0,9.0,-6.0,False
2010-09-08,1.4,3.07,New York Yankees,Baltimore Orioles,3.0,2.0,1.0,True
2010-09-08,1.91,1.93,Washington Nationals,New York Mets,2.0,3.0,-1.0,False
2010-09-07,1.73,2.19,Los Angeles Angels,Cleveland Indians,1.0,6.0,-5.0,False
2010-09-07,1.54,2.61,Oakland Athletics,Seattle Mariners,5.0,7.0,-2.0,False
2010-09-07,1.71,2.25,San Diego Padres,Los Angeles Dodgers,2.0,1.0,1.0,True
2010-09-07,2.21,1.71,Arizona Diamondbacks,San Francisco Giants,3.0,6.0,-3.0,False
2010-09-07,1.73,2.18,Colorado Rockies,Cincinnati Reds,4.0,3.0,1.0,True
2010-09-07,1.82,2.03,Milwaukee Brewers,St.Louis Cardinals,4.0,2.0,2.0,True
2010-09-07,1.34,3.44,Minnesota Twins,Kansas City Royals,10.0,3.0,7.0,True
2010-09-07,1.76,2.14,Chicago Cubs,Houston Astros,3.0,7.0,-4.0,False
2010-09-07,2.02,1.83,Boston Red Sox,Tampa Bay Rays,5.0,14.0,-9.0,False
2010-09-07,1.55,2.56,Toronto Blue Jays,Texas Rangers,8.0,5.0,3.0,True
2010-09-07,1.61,2.42,Detroit Tigers,Chicago White Sox,9.0,1.0,8.0,True
2010-09-07,1.26,4.05,New York Yankees,Baltimore Orioles,2.0,6.0,-4.0,False
2010-09-07,1.61,2.42,Philadelphia Phillies,Miami Marlins,8.0,7.0,1.0,True
2010-09-07,2.8,1.47,Pittsburgh Pirates,Atlanta Braves,5.0,0.0,5.0,True
2010-09-07,1.68,2.26,Washington Nationals,New York Mets,1.0,4.0,-3.0,False
2010-09-06,1.76,2.14,San Diego Padres,Los Angeles Dodgers,4.0,2.0,2.0,True
2010-09-06,1.56,2.54,Los Angeles Angels,Cleveland Indians,2.0,3.0,-1.0,False
2010-09-06,1.62,2.39,Boston Red Sox,Tampa Bay Rays,12.0,5.0,7.0,True
2010-09-06,1.52,2.7,Philadelphia Phillies,Miami Marlins,7.0,4.0,3.0,True
2010-09-06,1.92,1.91,Arizona Diamondbacks,San Francisco Giants,0.0,2.0,-2.0,False
2010-09-06,1.54,2.6,Oakland Athletics,Seattle Mariners,6.0,2.0,4.0,True
2010-09-06,1.51,2.68,Colorado Rockies,Cincinnati Reds,10.0,5.0,5.0,True
2010-09-06,2.05,1.81,Chicago Cubs,Houston Astros,5.0,4.0,1.0,True
2010-09-06,1.77,2.11,Milwaukee Brewers,St.Louis Cardinals,6.0,8.0,-2.0,False
2010-09-06,1.47,2.8,Minnesota Twins,Kansas City Royals,5.0,4.0,1.0,True
2010-09-06,2.71,1.5,Pittsburgh Pirates,Atlanta Braves,3.0,1.0,2.0,True
2010-09-06,1.71,2.23,Toronto Blue Jays,Texas Rangers,7.0,2.0,5.0,True
2010-09-06,1.78,2.1,Detroit Tigers,Chicago White Sox,4.0,5.0,-1.0,False
2010-09-06,1.47,2.82,New York Yankees,Baltimore Orioles,3.0,4.0,-1.0,False
2010-09-06,1.72,2.19,Washington Nationals,New York Mets,13.0,3.0,10.0,True
2010-09-05,1.71,2.22,Los Angeles Dodgers,San Francisco Giants,0.0,3.0,-3.0,False
2010-09-05,1.91,1.93,Arizona Diamondbacks,Houston Astros,2.0,3.0,-1.0,False
2010-09-05,1.5,2.7,Seattle Mariners,Cleveland Indians,3.0,0.0,3.0,True
2010-09-05,1.87,1.97,Oakland Athletics,Los Angeles Angels,4.0,7.0,-3.0,False
2010-09-05,1.73,2.19,San Diego Padres,Colorado Rockies,2.0,4.0,-2.0,False
2010-09-05,1.65,2.32,Chicago Cubs,New York Mets,5.0,18.0,-13.0,False
2010-09-05,1.55,2.56,St.Louis Cardinals,Cincinnati Reds,4.0,2.0,2.0,True
2010-09-05,2.1,1.78,Kansas City Royals,Detroit Tigers,2.0,1.0,1.0,True
2010-09-05,2.1,1.78,Minnesota Twins,Texas Rangers,6.0,5.0,1.0,True
2010-09-05,2.45,1.59,Baltimore Orioles,Tampa Bay Rays,8.0,7.0,1.0,True
2010-09-05,1.68,2.26,Boston Red Sox,Chicago White Sox,5.0,7.0,-2.0,False
2010-09-05,1.65,2.32,Philadelphia Phillies,Milwaukee Brewers,2.0,6.0,-4.0,False
2010-09-05,1.97,1.87,Pittsburgh Pirates,Washington Nationals,1.0,8.0,-7.0,False
2010-09-05,1.56,2.52,New York Yankees,Toronto Blue Jays,3.0,7.0,-4.0,False
2010-09-05,2.02,1.83,Miami Marlins,Atlanta Braves,7.0,6.0,1.0,True
2010-09-04,1.82,2.03,Seattle Mariners,Cleveland Indians,2.0,4.0,-2.0,False
2010-09-04,1.8,2.06,Los Angeles Dodgers,San Francisco Giants,4.0,5.0,-1.0,False
2010-09-04,1.73,2.17,Arizona Diamondbacks,Houston Astros,5.0,6.0,-1.0,False
2010-09-04,1.79,2.19,Boston Red Sox,Chicago White Sox,1.0,3.0,-2.0,False
2010-09-04,2.01,1.83,Kansas City Royals,Detroit Tigers,4.0,6.0,-2.0,False
2010-09-04,1.62,2.4,Miami Marlins,Atlanta Braves,0.0,2.0,-2.0,False
2010-09-04,2.31,1.67,Baltimore Orioles,Tampa Bay Rays,8.0,4.0,4.0,True
2010-09-04,1.33,3.49,Philadelphia Phillies,Milwaukee Brewers,5.0,4.0,1.0,True
2010-09-04,1.92,1.91,Pittsburgh Pirates,Washington Nationals,2.0,9.0,-7.0,False
2010-09-04,1.87,1.97,Minnesota Twins,Texas Rangers,12.0,4.0,8.0,True
2010-09-04,1.75,2.14,Oakland Athletics,Los Angeles Angels,3.0,1.0,2.0,True
2010-09-04,1.72,2.2,San Diego Padres,Colorado Rockies,2.0,6.0,-4.0,False
2010-09-04,1.57,2.51,St.Louis Cardinals,Cincinnati Reds,1.0,6.0,-5.0,False
2010-09-04,1.51,2.68,New York Yankees,Toronto Blue Jays,7.0,5.0,2.0,True
2010-09-03,1.67,2.29,Los Angeles Dodgers,San Francisco Giants,4.0,2.0,2.0,True
2010-09-03,1.83,2.02,Seattle Mariners,Cleveland Indians,1.0,0.0,1.0,True
2010-09-03,1.55,2.57,Oakland Athletics,Los Angeles Angels,8.0,0.0,8.0,True
2010-09-03,1.66,2.31,San Diego Padres,Colorado Rockies,3.0,4.0,-1.0,False
2010-09-03,1.66,2.3,Arizona Diamondbacks,Houston Astros,4.0,3.0,1.0,True
2010-09-03,1.72,2.2,St.Louis Cardinals,Cincinnati Reds,3.0,2.0,1.0,True
2010-09-03,1.58,2.49,Kansas City Royals,Detroit Tigers,5.0,9.0,-4.0,False
2010-09-03,2.0,1.88,Minnesota Twins,Texas Rangers,4.0,3.0,1.0,True
2010-09-03,2.0,1.84,Miami Marlins,Atlanta Braves,6.0,1.0,5.0,True
2010-09-03,2.72,1.5,Baltimore Orioles,Tampa Bay Rays,1.0,4.0,-3.0,False
2010-09-03,1.41,3.03,Philadelphia Phillies,Milwaukee Brewers,1.0,0.0,1.0,True
2010-09-03,1.88,1.96,Pittsburgh Pirates,Washington Nationals,8.0,5.0,3.0,True
2010-09-03,1.69,2.26,New York Yankees,Toronto Blue Jays,7.0,3.0,4.0,True
2010-09-02,1.64,2.35,Seattle Mariners,Cleveland Indians,3.0,6.0,-3.0,False
2010-09-02,1.85,1.99,Minnesota Twins,Detroit Tigers,9.0,10.0,-1.0,False
2010-09-02,1.6,2.43,Atlanta Braves,New York Mets,2.0,4.0,-2.0,False
2010-09-02,2.21,1.71,Baltimore Orioles,Boston Red Sox,4.0,6.0,-2.0,False
2010-09-02,1.45,2.88,New York Yankees,Oakland Athletics,5.0,0.0,5.0,True
2010-09-01,1.82,2.04,Seattle Mariners,Los Angeles Angels,2.0,4.0,-2.0,False
2010-09-01,1.95,1.88,San Francisco Giants,Colorado Rockies,2.0,1.0,1.0,True
2010-09-01,2.44,1.6,Kansas City Royals,Texas Rangers,3.0,4.0,-1.0,False
2010-09-01,1.68,2.27,Minnesota Twins,Detroit Tigers,2.0,1.0,1.0,True
2010-09-01,1.55,2.57,Atlanta Braves,New York Mets,4.0,1.0,3.0,True
2010-09-01,1.58,2.49,Cincinnati Reds,Milwaukee Brewers,6.0,1.0,5.0,True
2010-09-01,1.65,2.33,Miami Marlins,Washington Nationals,16.0,10.0,6.0,True
2010-09-01,1.57,2.53,Tampa Bay Rays,Toronto Blue Jays,2.0,1.0,1.0,True
2010-09-01,2.84,1.46,Baltimore Orioles,Boston Red Sox,6.0,9.0,-3.0,False
2010-09-01,1.69,2.24,New York Yankees,Oakland Athletics,4.0,3.0,1.0,True
2010-09-01,2.27,1.68,Arizona Diamondbacks,San Diego Padres,5.0,2.0,3.0,True
2010-09-01,1.93,1.9,Los Angeles Dodgers,Philadelphia Phillies,1.0,5.0,-4.0,False
2010-09-01,1.59,2.45,Chicago Cubs,Pittsburgh Pirates,5.0,3.0,2.0,True
2010-09-01,1.84,2.01,Houston Astros,St.Louis Cardinals,5.0,2.0,3.0,True
2010-09-01,2.14,1.76,Cleveland Indians,Chicago White Sox,4.0,6.0,-2.0,False
2010-08-31,1.71,2.22,San Francisco Giants,Colorado Rockies,5.0,2.0,3.0,True
2010-08-31,1.93,1.91,Los Angeles Dodgers,Philadelphia Phillies,4.0,8.0,-4.0,False
2010-08-31,1.75,2.15,Seattle Mariners,Los Angeles Angels,3.0,1.0,2.0,True
2010-08-31,1.82,2.04,Arizona Diamondbacks,San Diego Padres,7.0,4.0,3.0,True
2010-08-31,2.81,1.47,Kansas City Royals,Texas Rangers,10.0,9.0,1.0,True
2010-08-31,1.54,2.6,Minnesota Twins,Detroit Tigers,4.0,3.0,1.0,True
2010-08-31,1.48,2.76,Chicago Cubs,Pittsburgh Pirates,7.0,14.0,-7.0,False
2010-08-31,2.23,1.7,Houston Astros,St.Louis Cardinals,3.0,0.0,3.0,True
2010-08-31,1.64,2.36,Atlanta Braves,New York Mets,9.0,2.0,7.0,True
2010-08-31,1.93,1.91,Cincinnati Reds,Milwaukee Brewers,8.0,4.0,4.0,True
2010-08-31,1.6,2.44,Miami Marlins,Washington Nationals,1.0,0.0,1.0,True
2010-08-31,1.66,2.32,Tampa Bay Rays,Toronto Blue Jays,5.0,13.0,-8.0,False
2010-08-31,2.23,1.7,Baltimore Orioles,Boston Red Sox,5.0,2.0,3.0,True
2010-08-31,2.15,1.75,Cleveland Indians,Chicago White Sox,3.0,4.0,-1.0,False
2010-08-31,1.47,2.79,New York Yankees,Oakland Athletics,9.0,3.0,6.0,True
2010-08-30,1.77,2.11,San Francisco Giants,Colorado Rockies,1.0,2.0,-1.0,False
2010-08-30,2.29,1.67,Los Angeles Dodgers,Philadelphia Phillies,3.0,0.0,3.0,True
2010-08-30,2.15,1.75,Seattle Mariners,Los Angeles Angels,3.0,5.0,-2.0,False
2010-08-30,2.07,1.8,Arizona Diamondbacks,San Diego Padres,7.0,2.0,5.0,True
2010-08-30,2.55,1.56,Kansas City Royals,Texas Rangers,0.0,3.0,-3.0,False
2010-08-30,1.63,2.37,Chicago Cubs,Pittsburgh Pirates,14.0,2.0,12.0,True
2010-08-30,2.08,1.79,Houston Astros,St.Louis Cardinals,3.0,0.0,3.0,True
2010-08-30,1.47,2.79,Atlanta Braves,New York Mets,9.0,3.0,6.0,True
2010-08-30,1.65,2.32,Cincinnati Reds,Milwaukee Brewers,5.0,4.0,1.0,True
2010-08-30,1.61,2.41,Miami Marlins,Washington Nationals,3.0,9.0,-6.0,False
2010-08-30,1.67,2.3,Tampa Bay Rays,Toronto Blue Jays,6.0,2.0,4.0,True
2010-08-30,2.16,1.75,Cleveland Indians,Chicago White Sox,6.0,10.0,-4.0,False
2010-08-30,1.75,2.16,New York Yankees,Oakland Athletics,11.0,5.0,6.0,True
2010-08-29,1.69,2.25,Tampa Bay Rays,Boston Red Sox,5.0,3.0,2.0,True
2010-08-29,2.21,1.71,Seattle Mariners,Minnesota Twins,2.0,1.0,1.0,True
2010-08-29,1.93,1.91,San Diego Padres,Philadelphia Phillies,0.0,5.0,-5.0,False
2010-08-29,1.47,2.81,San Francisco Giants,Arizona Diamondbacks,9.0,7.0,2.0,True
2010-08-29,1.5,2.73,Los Angeles Angels,Baltimore Orioles,0.0,1.0,-1.0,False
2010-08-29,1.79,2.07,Colorado Rockies,Los Angeles Dodgers,10.0,5.0,5.0,True
2010-08-29,1.64,2.34,Texas Rangers,Oakland Athletics,2.0,8.0,-6.0,False
2010-08-29,1.57,2.51,Milwaukee Brewers,Pittsburgh Pirates,8.0,4.0,4.0,True
2010-08-29,1.82,2.04,Chicago White Sox,New York Yankees,1.0,2.0,-1.0,False
2010-08-29,1.93,1.91,Atlanta Braves,Miami Marlins,7.0,6.0,1.0,True
2010-08-29,2.59,1.54,Washington Nationals,St.Louis Cardinals,4.0,2.0,2.0,True
2010-08-29,1.45,2.88,Cincinnati Reds,Chicago Cubs,7.0,5.0,2.0,True
2010-08-29,1.56,2.54,New York Mets,Houston Astros,5.0,1.0,4.0,True
2010-08-29,1.76,2.13,Toronto Blue Jays,Detroit Tigers,4.0,10.0,-6.0,False
2010-08-29,1.67,2.3,Cleveland Indians,Kansas City Royals,2.0,6.0,-4.0,False
2010-08-28,1.57,2.52,Los Angeles Angels,Baltimore Orioles,0.0,5.0,-5.0,False
2010-08-28,1.71,2.22,San Francisco Giants,Arizona Diamondbacks,3.0,11.0,-8.0,False
2010-08-28,1.76,2.13,Colorado Rockies,Los Angeles Dodgers,5.0,3.0,2.0,True
2010-08-28,1.7,2.24,Texas Rangers,Oakland Athletics,0.0,5.0,-5.0,False
2010-08-28,1.53,2.62,Atlanta Braves,Miami Marlins,12.0,3.0,9.0,True
2010-08-28,1.5,2.71,Cincinnati Reds,Chicago Cubs,2.0,3.0,-1.0,False
2010-08-28,1.57,2.52,Milwaukee Brewers,Pittsburgh Pirates,8.0,7.0,1.0,True
2010-08-28,1.57,2.52,New York Mets,Houston Astros,1.0,4.0,-3.0,False
2010-08-28,1.68,2.27,Tampa Bay Rays,Boston Red Sox,3.0,2.0,1.0,True
2010-08-28,2.24,1.7,Chicago White Sox,New York Yankees,9.0,12.0,-3.0,False
2010-08-28,2.08,1.79,Cleveland Indians,Kansas City Royals,4.0,3.0,1.0,True
2010-08-28,1.94,1.89,Washington Nationals,St.Louis Cardinals,14.0,5.0,9.0,True
2010-08-28,1.78,2.1,San Diego Padres,Philadelphia Phillies,1.0,3.0,-2.0,False
2010-08-28,1.96,1.88,Seattle Mariners,Minnesota Twins,0.0,1.0,-1.0,False
2010-08-28,1.51,2.73,Toronto Blue Jays,Detroit Tigers,5.0,4.0,1.0,True
2010-08-27,1.53,2.62,San Francisco Giants,Arizona Diamondbacks,0.0,6.0,-6.0,False
2010-08-27,2.07,1.8,Seattle Mariners,Minnesota Twins,3.0,6.0,-3.0,False
2010-08-27,1.69,2.26,Los Angeles Angels,Baltimore Orioles,1.0,3.0,-2.0,False
2010-08-27,1.74,2.17,San Diego Padres,Philadelphia Phillies,2.0,3.0,-1.0,False
2010-08-27,1.64,2.35,Colorado Rockies,Los Angeles Dodgers,2.0,6.0,-4.0,False
2010-08-27,2.17,1.73,Chicago White Sox,New York Yankees,9.0,4.0,5.0,True
2010-08-27,1.59,2.47,Milwaukee Brewers,Pittsburgh Pirates,7.0,2.0,5.0,True
2010-08-27,1.74,2.15,Texas Rangers,Oakland Athletics,7.0,3.0,4.0,True
2010-08-27,1.48,2.78,Atlanta Braves,Miami Marlins,1.0,7.0,-6.0,False
2010-08-27,1.56,2.53,Cincinnati Reds,Chicago Cubs,7.0,1.0,6.0,True
2010-08-27,1.66,2.31,New York Mets,Houston Astros,2.0,1.0,1.0,True
2010-08-27,1.73,2.18,Tampa Bay Rays,Boston Red Sox,1.0,3.0,-2.0,False
2010-08-27,1.76,2.12,Toronto Blue Jays,Detroit Tigers,3.0,2.0,1.0,True
2010-08-27,1.71,2.21,Cleveland Indians,Kansas City Royals,15.0,4.0,11.0,True
2010-08-27,2.4,1.61,Washington Nationals,St.Louis Cardinals,2.0,4.0,-2.0,False
2010-08-26,1.51,2.69,Chicago White Sox,Baltimore Orioles,8.0,0.0,8.0,True
2010-08-26,1.63,2.36,Texas Rangers,Minnesota Twins,4.0,6.0,-2.0,False
2010-08-26,1.81,2.05,New York Mets,Miami Marlins,4.0,11.0,-7.0,False
2010-08-26,1.71,2.21,Toronto Blue Jays,Detroit Tigers,1.0,7.0,-6.0,False
2010-08-26,2.02,1.83,Cleveland Indians,Oakland Athletics,3.0,2.0,1.0,True
2010-08-26,2.61,1.54,Washington Nationals,St.Louis Cardinals,11.0,10.0,1.0,True
2010-08-26,1.59,2.46,San Diego Padres,Arizona Diamondbacks,5.0,11.0,-6.0,False
2010-08-26,1.58,2.5,Milwaukee Brewers,Los Angeles Dodgers,1.0,7.0,-6.0,False
2010-08-26,1.56,2.54,Philadelphia Phillies,Houston Astros,1.0,5.0,-4.0,False
2010-08-25,1.54,2.57,San Diego Padres,Arizona Diamondbacks,9.0,3.0,6.0,True
2010-08-25,1.54,2.58,Chicago White Sox,Baltimore Orioles,2.0,4.0,-2.0,False
2010-08-25,1.91,1.93,Milwaukee Brewers,Los Angeles Dodgers,4.0,5.0,-1.0,False
2010-08-25,1.65,2.34,Texas Rangers,Minnesota Twins,4.0,3.0,1.0,True
2010-08-25,1.91,1.93,New York Mets,Miami Marlins,4.0,5.0,-1.0,False
2010-08-25,2.2,1.72,Toronto Blue Jays,New York Yankees,6.0,3.0,3.0,True
2010-08-25,2.26,1.69,Cleveland Indians,Oakland Athletics,1.0,6.0,-5.0,False
2010-08-25,1.28,3.87,Philadelphia Phillies,Houston Astros,2.0,3.0,-1.0,False
2010-08-25,2.57,1.54,Pittsburgh Pirates,St.Louis Cardinals,5.0,2.0,3.0,True
2010-08-25,1.95,1.88,Washington Nationals,Chicago Cubs,0.0,4.0,-4.0,False
2010-08-25,1.84,2.0,San Francisco Giants,Cincinnati Reds,11.0,12.0,-1.0,False
2010-08-25,1.91,1.93,Los Angeles Angels,Tampa Bay Rays,12.0,3.0,9.0,True
2010-08-25,2.06,1.8,Colorado Rockies,Atlanta Braves,12.0,10.0,2.0,True
2010-08-25,1.6,2.53,Boston Red Sox,Seattle Mariners,5.0,3.0,2.0,True
2010-08-25,1.49,2.74,Detroit Tigers,Kansas City Royals,3.0,4.0,-1.0,False
2010-08-24,1.91,1.93,San Francisco Giants,Cincinnati Reds,16.0,5.0,11.0,True
2010-08-24,1.92,1.91,Los Angeles Angels,Tampa Bay Rays,3.0,10.0,-7.0,False
2010-08-24,1.49,2.75,San Diego Padres,Arizona Diamondbacks,5.0,0.0,5.0,True
2010-08-24,1.85,2.0,Colorado Rockies,Atlanta Braves,5.0,2.0,3.0,True
2010-08-24,1.56,2.54,Chicago White Sox,Baltimore Orioles,7.0,5.0,2.0,True
