Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2011-09-11,1.86,1.98,Chicago White Sox,Cleveland Indians,3.0,7.0,-4.0,False
2011-09-11,1.71,2.19,Milwaukee Brewers,Philadelphia Phillies,3.0,2.0,1.0,True
2011-09-11,2.03,1.82,Tampa Bay Rays,Boston Red Sox,9.0,1.0,8.0,True
2011-09-11,1.9,1.93,Pittsburgh Pirates,Miami Marlins,1.0,4.0,-3.0,False
2011-09-11,1.43,2.91,Washington Nationals,Houston Astros,8.0,2.0,6.0,True
2011-09-11,1.59,2.44,Toronto Blue Jays,Baltimore Orioles,6.0,5.0,1.0,True
2011-09-11,1.39,3.11,Detroit Tigers,Minnesota Twins,2.0,1.0,1.0,True
2011-09-10,1.67,2.28,Seattle Mariners,Kansas City Royals,2.0,4.0,-2.0,False
2011-09-10,2.26,1.68,Los Angeles Angels,New York Yankees,6.0,0.0,6.0,True
2011-09-10,1.65,2.34,San Francisco Giants,Los Angeles Dodgers,0.0,3.0,-3.0,False
2011-09-10,1.65,2.33,Arizona Diamondbacks,San Diego Padres,6.0,5.0,1.0,True
2011-09-10,1.64,2.32,St.Louis Cardinals,Atlanta Braves,4.0,3.0,1.0,True
2011-09-10,1.7,2.23,Tampa Bay Rays,Boston Red Sox,6.0,5.0,1.0,True
2011-09-10,2.32,1.64,Milwaukee Brewers,Philadelphia Phillies,2.0,3.0,-1.0,False
2011-09-10,2.04,1.81,Pittsburgh Pirates,Miami Marlins,0.0,3.0,-3.0,False
2011-09-10,1.65,2.32,Washington Nationals,Houston Astros,3.0,9.0,-6.0,False
2011-09-10,1.66,2.31,Chicago White Sox,Cleveland Indians,7.0,3.0,4.0,True
2011-09-10,1.77,2.1,Colorado Rockies,Cincinnati Reds,12.0,7.0,5.0,True
2011-09-10,1.46,2.84,Detroit Tigers,Minnesota Twins,3.0,2.0,1.0,True
2011-09-10,1.54,2.59,Texas Rangers,Oakland Athletics,7.0,8.0,-1.0,False
2011-09-10,1.79,2.07,New York Mets,Chicago Cubs,4.0,5.0,-1.0,False
2011-09-10,1.49,2.74,Toronto Blue Jays,Baltimore Orioles,5.0,4.0,1.0,True
2011-09-09,1.82,2.03,San Francisco Giants,Los Angeles Dodgers,1.0,2.0,-1.0,False
2011-09-09,1.91,1.92,Seattle Mariners,Kansas City Royals,7.0,3.0,4.0,True
2011-09-09,1.74,2.14,Los Angeles Angels,New York Yankees,2.0,1.0,1.0,True
2011-09-09,1.58,2.48,Arizona Diamondbacks,San Diego Padres,3.0,2.0,1.0,True
2011-09-09,1.7,2.22,Colorado Rockies,Cincinnati Reds,1.0,4.0,-3.0,False
2011-09-09,1.67,2.28,St.Louis Cardinals,Atlanta Braves,4.0,3.0,1.0,True
2011-09-09,1.6,2.42,Chicago White Sox,Cleveland Indians,4.0,8.0,-4.0,False
2011-09-09,2.17,1.74,Milwaukee Brewers,Philadelphia Phillies,3.0,5.0,-2.0,False
2011-09-09,1.54,2.58,Texas Rangers,Oakland Athletics,13.0,4.0,9.0,True
2011-09-09,1.69,2.23,New York Mets,Chicago Cubs,5.0,4.0,1.0,True
2011-09-09,1.98,1.86,Tampa Bay Rays,Boston Red Sox,7.0,2.0,5.0,True
2011-09-09,1.62,2.39,Toronto Blue Jays,Baltimore Orioles,0.0,2.0,-2.0,False
2011-09-09,1.58,2.45,Detroit Tigers,Minnesota Twins,8.0,4.0,4.0,True
2011-09-09,2.05,1.8,Pittsburgh Pirates,Miami Marlins,4.0,13.0,-9.0,False
2011-09-09,1.78,2.09,Washington Nationals,Houston Astros,4.0,3.0,1.0,True
2011-09-08,1.97,1.86,Seattle Mariners,Kansas City Royals,4.0,1.0,3.0,True
2011-09-08,1.52,2.62,Arizona Diamondbacks,San Diego Padres,4.0,1.0,3.0,True
2011-09-08,1.62,2.37,Chicago White Sox,Cleveland Indians,8.0,1.0,7.0,True
2011-09-08,2.1,1.77,Milwaukee Brewers,Philadelphia Phillies,2.0,7.0,-5.0,False
2011-09-08,1.94,1.95,New York Mets,Atlanta Braves,1.0,5.0,-4.0,False
2011-09-08,1.72,2.18,Toronto Blue Jays,Boston Red Sox,7.0,4.0,3.0,True
2011-09-08,2.27,1.67,New York Mets,Atlanta Braves,5.0,6.0,-1.0,False
2011-09-08,2.76,1.48,Baltimore Orioles,New York Yankees,5.0,4.0,1.0,True
2011-09-08,1.87,1.97,Washington Nationals,Los Angeles Dodgers,4.0,7.0,-3.0,False
2011-09-07,1.51,2.66,Los Angeles Angels,Seattle Mariners,3.0,1.0,2.0,True
2011-09-07,1.77,2.1,Colorado Rockies,Arizona Diamondbacks,3.0,5.0,-2.0,False
2011-09-07,1.87,1.96,St.Louis Cardinals,Milwaukee Brewers,2.0,0.0,2.0,True
2011-09-07,2.2,1.71,Minnesota Twins,Chicago White Sox,5.0,4.0,1.0,True
2011-09-07,2.01,1.84,Chicago Cubs,Cincinnati Reds,6.0,3.0,3.0,True
2011-09-07,1.94,1.9,Toronto Blue Jays,Boston Red Sox,11.0,10.0,1.0,True
2011-09-07,1.76,2.12,Philadelphia Phillies,Atlanta Braves,3.0,2.0,1.0,True
2011-09-07,1.69,2.23,Pittsburgh Pirates,Houston Astros,5.0,4.0,1.0,True
2011-09-07,2.21,1.71,San Diego Padres,San Francisco Giants,3.0,1.0,2.0,True
2011-09-07,2.06,1.8,Miami Marlins,New York Mets,0.0,1.0,-1.0,False
2011-09-07,1.67,2.27,Oakland Athletics,Kansas City Royals,7.0,0.0,7.0,True
2011-09-07,1.71,2.22,Tampa Bay Rays,Texas Rangers,5.0,4.0,1.0,True
2011-09-07,1.52,2.65,New York Yankees,Baltimore Orioles,4.0,5.0,-1.0,False
2011-09-07,2.52,1.56,Cleveland Indians,Detroit Tigers,6.0,8.0,-2.0,False
2011-09-06,1.71,2.2,Los Angeles Angels,Seattle Mariners,1.0,2.0,-1.0,False
2011-09-06,1.95,1.88,San Diego Padres,San Francisco Giants,4.0,6.0,-2.0,False
2011-09-06,1.54,2.6,Oakland Athletics,Kansas City Royals,4.0,7.0,-3.0,False
2011-09-06,1.96,1.88,Colorado Rockies,Arizona Diamondbacks,8.0,3.0,5.0,True
2011-09-06,2.07,1.79,St.Louis Cardinals,Milwaukee Brewers,4.0,2.0,2.0,True
2011-09-06,2.18,1.73,Minnesota Twins,Chicago White Sox,0.0,3.0,-3.0,False
2011-09-06,2.13,1.75,Chicago Cubs,Cincinnati Reds,2.0,4.0,-2.0,False
2011-09-06,1.8,2.05,Miami Marlins,New York Mets,4.0,7.0,-3.0,False
2011-09-06,2.11,1.76,Tampa Bay Rays,Texas Rangers,0.0,8.0,-8.0,False
2011-09-06,2.66,1.51,Toronto Blue Jays,Boston Red Sox,0.0,14.0,-14.0,False
2011-09-06,1.87,1.96,Cleveland Indians,Detroit Tigers,1.0,10.0,-9.0,False
2011-09-06,1.39,3.1,New York Yankees,Baltimore Orioles,5.0,3.0,2.0,True
2011-09-06,1.81,2.04,Philadelphia Phillies,Atlanta Braves,6.0,3.0,3.0,True
2011-09-06,1.63,2.34,Pittsburgh Pirates,Houston Astros,1.0,4.0,-3.0,False
2011-09-06,1.65,2.32,Washington Nationals,Los Angeles Dodgers,3.0,7.0,-4.0,False
2011-09-05,1.32,3.51,Los Angeles Angels,Seattle Mariners,7.0,3.0,4.0,True
2011-09-05,2.0,1.83,Minnesota Twins,Chicago White Sox,0.0,4.0,-4.0,False
2011-09-05,1.78,2.09,Miami Marlins,New York Mets,9.0,3.0,6.0,True
2011-09-05,1.44,2.9,Philadelphia Phillies,Atlanta Braves,9.0,0.0,9.0,True
2011-09-05,1.81,2.03,St.Louis Cardinals,Milwaukee Brewers,1.0,4.0,-3.0,False
2011-09-05,1.59,2.46,Oakland Athletics,Kansas City Royals,6.0,11.0,-5.0,False
2011-09-05,1.97,1.86,San Diego Padres,San Francisco Giants,2.0,7.0,-5.0,False
2011-09-05,1.77,2.09,Colorado Rockies,Arizona Diamondbacks,7.0,10.0,-3.0,False
2011-09-05,1.71,2.2,Chicago Cubs,Cincinnati Reds,4.0,3.0,1.0,True
2011-09-05,1.95,1.88,Minnesota Twins,Chicago White Sox,1.0,2.0,-1.0,False
2011-09-05,1.61,2.39,Pittsburgh Pirates,Houston Astros,3.0,1.0,2.0,True
2011-09-05,1.66,2.29,Tampa Bay Rays,Texas Rangers,5.0,1.0,4.0,True
2011-09-05,2.5,1.56,Toronto Blue Jays,Boston Red Sox,1.0,0.0,1.0,True
2011-09-05,1.82,2.02,Cleveland Indians,Detroit Tigers,2.0,4.0,-2.0,False
2011-09-05,1.36,3.32,New York Yankees,Baltimore Orioles,11.0,10.0,1.0,True
2011-09-05,1.95,1.88,Washington Nationals,Los Angeles Dodgers,7.0,2.0,5.0,True
2011-09-04,1.69,2.25,Detroit Tigers,Chicago White Sox,18.0,2.0,16.0,True
2011-09-04,1.57,2.49,Oakland Athletics,Seattle Mariners,8.0,5.0,3.0,True
2011-09-04,1.68,2.26,San Diego Padres,Colorado Rockies,7.0,2.0,5.0,True
2011-09-04,1.88,1.95,San Francisco Giants,Arizona Diamondbacks,1.0,4.0,-3.0,False
2011-09-04,1.62,2.37,Los Angeles Angels,Minnesota Twins,4.0,1.0,3.0,True
2011-09-04,1.73,2.17,Chicago Cubs,Pittsburgh Pirates,6.0,3.0,3.0,True
2011-09-04,1.6,2.42,St.Louis Cardinals,Cincinnati Reds,2.0,3.0,-1.0,False
2011-09-04,1.71,2.2,Kansas City Royals,Cleveland Indians,6.0,9.0,-3.0,False
2011-09-04,2.39,1.62,Houston Astros,Milwaukee Brewers,0.0,4.0,-4.0,False
2011-09-04,1.52,2.62,Tampa Bay Rays,Baltimore Orioles,8.0,1.0,7.0,True
2011-09-04,2.21,1.71,Atlanta Braves,Los Angeles Dodgers,4.0,3.0,1.0,True
2011-09-04,1.78,2.09,Boston Red Sox,Texas Rangers,4.0,11.0,-7.0,False
2011-09-04,1.77,2.11,Washington Nationals,New York Mets,3.0,6.0,-3.0,False
2011-09-04,2.9,1.44,Miami Marlins,Philadelphia Phillies,5.0,4.0,1.0,True
2011-09-04,1.37,3.28,New York Yankees,Toronto Blue Jays,9.0,3.0,6.0,True
2011-09-03,1.35,3.36,Los Angeles Angels,Minnesota Twins,10.0,6.0,4.0,True
2011-09-03,1.64,2.34,San Francisco Giants,Arizona Diamondbacks,2.0,7.0,-5.0,False
2011-09-03,1.66,2.3,San Diego Padres,Colorado Rockies,4.0,5.0,-1.0,False
2011-09-03,1.62,2.37,Atlanta Braves,Los Angeles Dodgers,1.0,2.0,-1.0,False
2011-09-03,1.73,2.18,Kansas City Royals,Cleveland Indians,5.0,1.0,4.0,True
2011-09-03,2.51,1.56,Miami Marlins,Philadelphia Phillies,8.0,4.0,4.0,True
2011-09-03,2.24,1.69,Houston Astros,Milwaukee Brewers,2.0,8.0,-6.0,False
2011-09-03,1.94,1.89,Washington Nationals,New York Mets,8.0,7.0,1.0,True
2011-09-03,1.56,2.53,Tampa Bay Rays,Baltimore Orioles,6.0,3.0,3.0,True
2011-09-03,1.64,2.34,Boston Red Sox,Texas Rangers,12.0,7.0,5.0,True
2011-09-03,1.94,1.89,Detroit Tigers,Chicago White Sox,9.0,8.0,1.0,True
2011-09-03,1.63,2.37,St.Louis Cardinals,Cincinnati Reds,6.0,4.0,2.0,True
2011-09-03,1.72,2.19,Oakland Athletics,Seattle Mariners,3.0,0.0,3.0,True
2011-09-03,1.8,2.06,Chicago Cubs,Pittsburgh Pirates,5.0,7.0,-2.0,False
2011-09-03,1.71,2.21,New York Yankees,Toronto Blue Jays,6.0,4.0,2.0,True
2011-09-02,1.59,2.44,San Francisco Giants,Arizona Diamondbacks,6.0,2.0,4.0,True
2011-09-02,1.56,2.56,Los Angeles Angels,Minnesota Twins,5.0,13.0,-8.0,False
2011-09-02,1.66,2.29,Oakland Athletics,Seattle Mariners,9.0,2.0,7.0,True
2011-09-02,1.86,1.98,San Diego Padres,Colorado Rockies,0.0,3.0,-3.0,False
2011-09-02,1.63,2.37,St.Louis Cardinals,Cincinnati Reds,8.0,11.0,-3.0,False
2011-09-02,2.02,1.82,Kansas City Royals,Cleveland Indians,4.0,5.0,-1.0,False
2011-09-02,2.97,1.42,Houston Astros,Milwaukee Brewers,2.0,8.0,-6.0,False
2011-09-02,1.57,2.51,Atlanta Braves,Los Angeles Dodgers,6.0,8.0,-2.0,False
2011-09-02,1.82,2.03,Boston Red Sox,Texas Rangers,0.0,10.0,-10.0,False
2011-09-02,2.42,1.6,Miami Marlins,Philadelphia Phillies,3.0,5.0,-2.0,False
2011-09-02,1.45,2.87,Tampa Bay Rays,Baltimore Orioles,2.0,3.0,-1.0,False
2011-09-02,1.45,2.85,Detroit Tigers,Chicago White Sox,8.0,1.0,7.0,True
2011-09-02,1.59,2.45,New York Yankees,Toronto Blue Jays,3.0,2.0,1.0,True
2011-09-02,1.87,1.97,Washington Nationals,New York Mets,3.0,7.0,-4.0,False
2011-09-02,1.57,2.53,Chicago Cubs,Pittsburgh Pirates,1.0,3.0,-2.0,False
2011-09-01,2.46,1.59,Seattle Mariners,Los Angeles Angels,3.0,4.0,-1.0,False
2011-09-01,1.64,2.34,Texas Rangers,Tampa Bay Rays,7.0,2.0,5.0,True
2011-09-01,1.47,2.79,Atlanta Braves,Washington Nationals,5.0,2.0,3.0,True
2011-09-01,1.47,2.77,Boston Red Sox,New York Yankees,2.0,4.0,-2.0,False
2011-09-01,1.86,1.97,New York Mets,Miami Marlins,7.0,5.0,2.0,True
2011-09-01,1.5,2.69,Milwaukee Brewers,St.Louis Cardinals,4.0,8.0,-4.0,False
2011-09-01,1.77,2.12,Pittsburgh Pirates,Los Angeles Dodgers,4.0,6.0,-2.0,False
2011-09-01,1.54,2.56,Detroit Tigers,Kansas City Royals,8.0,11.0,-3.0,False
2011-09-01,1.99,1.85,Baltimore Orioles,Toronto Blue Jays,6.0,8.0,-2.0,False
2011-09-01,2.1,1.78,Cincinnati Reds,Philadelphia Phillies,4.0,6.0,-2.0,False
2011-09-01,1.95,1.88,Cleveland Indians,Oakland Athletics,0.0,7.0,-7.0,False
2011-08-31,1.96,1.88,Seattle Mariners,Los Angeles Angels,2.0,1.0,1.0,True
2011-08-31,1.66,2.3,Arizona Diamondbacks,Colorado Rockies,4.0,2.0,2.0,True
2011-08-31,1.73,2.16,Milwaukee Brewers,St.Louis Cardinals,3.0,8.0,-5.0,False
2011-08-31,2.06,1.8,Houston Astros,Pittsburgh Pirates,2.0,0.0,2.0,True
2011-08-31,1.8,2.05,Texas Rangers,Tampa Bay Rays,1.0,4.0,-3.0,False
2011-08-31,1.62,2.38,Atlanta Braves,Washington Nationals,3.0,1.0,2.0,True
2011-08-31,1.55,2.54,Boston Red Sox,New York Yankees,9.0,5.0,4.0,True
2011-08-31,2.55,1.55,Cincinnati Reds,Philadelphia Phillies,0.0,3.0,-3.0,False
2011-08-31,1.73,2.2,New York Mets,Miami Marlins,3.0,2.0,1.0,True
2011-08-31,2.07,1.79,Baltimore Orioles,Toronto Blue Jays,0.0,13.0,-13.0,False
2011-08-31,1.74,2.16,Cleveland Indians,Oakland Athletics,4.0,3.0,1.0,True
2011-08-31,1.54,2.58,San Francisco Giants,Chicago Cubs,4.0,0.0,4.0,True
2011-08-31,1.65,2.31,Los Angeles Dodgers,San Diego Padres,4.0,2.0,2.0,True
2011-08-31,1.48,2.74,Chicago White Sox,Minnesota Twins,6.0,7.0,-1.0,False
2011-08-31,1.55,2.57,Detroit Tigers,Kansas City Royals,5.0,4.0,1.0,True
2011-08-30,1.7,2.22,San Francisco Giants,Chicago Cubs,2.0,5.0,-3.0,False
2011-08-30,1.65,2.31,Los Angeles Dodgers,San Diego Padres,8.0,5.0,3.0,True
2011-08-30,2.2,1.71,Seattle Mariners,Los Angeles Angels,6.0,13.0,-7.0,False
2011-08-30,1.72,2.2,Arizona Diamondbacks,Colorado Rockies,9.0,4.0,5.0,True
2011-08-30,1.64,2.33,Chicago White Sox,Minnesota Twins,8.0,6.0,2.0,True
2011-08-30,1.67,2.27,Milwaukee Brewers,St.Louis Cardinals,1.0,2.0,-1.0,False
2011-08-30,2.04,1.81,Houston Astros,Pittsburgh Pirates,8.0,2.0,6.0,True
2011-08-30,1.8,2.09,Texas Rangers,Tampa Bay Rays,2.0,0.0,2.0,True
2011-08-30,1.5,2.7,Atlanta Braves,Washington Nationals,2.0,9.0,-7.0,False
2011-08-30,2.19,1.71,Boston Red Sox,New York Yankees,2.0,5.0,-3.0,False
2011-08-30,2.59,1.54,Cincinnati Reds,Philadelphia Phillies,0.0,9.0,-9.0,False
2011-08-30,1.87,1.96,New York Mets,Miami Marlins,0.0,6.0,-6.0,False
2011-08-30,1.97,1.89,Baltimore Orioles,Toronto Blue Jays,6.0,5.0,1.0,True
2011-08-30,2.04,1.81,Cleveland Indians,Oakland Athletics,6.0,2.0,4.0,True
2011-08-30,1.53,2.6,Detroit Tigers,Kansas City Royals,2.0,1.0,1.0,True
2011-08-29,1.41,3.02,San Francisco Giants,Chicago Cubs,0.0,7.0,-7.0,False
2011-08-29,1.58,2.48,Los Angeles Dodgers,San Diego Padres,4.0,1.0,3.0,True
2011-08-29,2.08,1.79,Seattle Mariners,Los Angeles Angels,5.0,3.0,2.0,True
2011-08-29,1.66,2.29,Arizona Diamondbacks,Colorado Rockies,5.0,1.0,4.0,True
2011-08-29,1.52,2.65,Chicago White Sox,Minnesota Twins,3.0,0.0,3.0,True
2011-08-29,1.76,2.12,Houston Astros,Pittsburgh Pirates,7.0,4.0,3.0,True
2011-08-29,1.92,1.94,New York Mets,Miami Marlins,5.0,1.0,4.0,True
2011-08-29,2.29,1.66,Cincinnati Reds,Philadelphia Phillies,2.0,3.0,-1.0,False
2011-08-29,1.66,2.3,Toronto Blue Jays,Tampa Bay Rays,7.0,3.0,4.0,True
2011-08-29,2.56,1.56,Baltimore Orioles,New York Yankees,2.0,3.0,-1.0,False
2011-08-29,1.87,1.96,Cleveland Indians,Oakland Athletics,2.0,1.0,1.0,True
2011-08-29,1.56,2.52,Detroit Tigers,Kansas City Royals,5.0,9.0,-4.0,False
2011-08-29,1.9,1.98,New York Mets,Miami Marlins,2.0,1.0,1.0,True
2011-08-28,1.81,2.05,Texas Rangers,Los Angeles Angels,9.0,5.0,4.0,True
2011-08-28,2.87,1.45,Baltimore Orioles,New York Yankees,3.0,8.0,-5.0,False
2011-08-28,1.64,2.34,Arizona Diamondbacks,San Diego Padres,6.0,1.0,5.0,True
2011-08-28,1.82,2.02,Los Angeles Dodgers,Colorado Rockies,6.0,7.0,-1.0,False
2011-08-28,2.04,1.81,Seattle Mariners,Chicago White Sox,3.0,9.0,-6.0,False
2011-08-28,1.46,2.83,San Francisco Giants,Houston Astros,3.0,4.0,-1.0,False
2011-08-28,1.67,2.28,St.Louis Cardinals,Pittsburgh Pirates,7.0,4.0,3.0,True
2011-08-28,1.33,3.44,Milwaukee Brewers,Chicago Cubs,3.0,2.0,1.0,True
2011-08-28,2.02,1.83,Minnesota Twins,Detroit Tigers,11.0,4.0,7.0,True
2011-08-28,2.59,1.55,Baltimore Orioles,New York Yankees,2.0,0.0,2.0,True
2011-08-28,1.64,2.33,Cincinnati Reds,Washington Nationals,5.0,4.0,1.0,True
2011-08-28,2.02,1.82,Toronto Blue Jays,Tampa Bay Rays,0.0,12.0,-12.0,False
2011-08-28,1.55,2.56,Cleveland Indians,Kansas City Royals,1.0,2.0,-1.0,False
2011-08-27,1.9,1.94,Seattle Mariners,Chicago White Sox,0.0,3.0,-3.0,False
2011-08-27,1.51,2.7,San Francisco Giants,Houston Astros,2.0,1.0,1.0,True
2011-08-27,1.68,2.27,Arizona Diamondbacks,San Diego Padres,3.0,1.0,2.0,True
2011-08-27,1.61,2.43,Texas Rangers,Los Angeles Angels,4.0,8.0,-4.0,False
2011-08-27,1.64,2.33,Cincinnati Reds,Washington Nationals,6.0,3.0,3.0,True
2011-08-27,1.51,2.65,Milwaukee Brewers,Chicago Cubs,6.0,4.0,2.0,True
2011-08-27,1.64,2.34,Cleveland Indians,Kansas City Royals,8.0,7.0,1.0,True
2011-08-27,1.4,3.17,Boston Red Sox,Oakland Athletics,4.0,0.0,4.0,True
2011-08-27,1.75,2.13,Los Angeles Dodgers,Colorado Rockies,7.0,6.0,1.0,True
2011-08-27,2.83,1.46,Minnesota Twins,Detroit Tigers,4.0,6.0,-2.0,False
2011-08-27,1.4,3.05,St.Louis Cardinals,Pittsburgh Pirates,0.0,7.0,-7.0,False
2011-08-27,2.1,1.77,Toronto Blue Jays,Tampa Bay Rays,5.0,6.0,-1.0,False
2011-08-27,1.35,3.37,Boston Red Sox,Oakland Athletics,9.0,3.0,6.0,True
2011-08-26,1.39,3.14,San Francisco Giants,Houston Astros,2.0,1.0,1.0,True
2011-08-26,1.78,2.09,Los Angeles Dodgers,Colorado Rockies,6.0,1.0,5.0,True
2011-08-26,2.15,1.75,Seattle Mariners,Chicago White Sox,2.0,4.0,-2.0,False
2011-08-26,1.62,2.38,Arizona Diamondbacks,San Diego Padres,5.0,0.0,5.0,True
2011-08-26,1.57,2.51,St.Louis Cardinals,Pittsburgh Pirates,5.0,4.0,1.0,True
2011-08-26,1.52,2.63,Milwaukee Brewers,Chicago Cubs,5.0,2.0,3.0,True
2011-08-26,2.22,1.73,Minnesota Twins,Detroit Tigers,1.0,8.0,-7.0,False
2011-08-26,1.84,2.0,Texas Rangers,Los Angeles Angels,11.0,7.0,4.0,True
2011-08-26,1.64,2.34,Boston Red Sox,Oakland Athletics,5.0,15.0,-10.0,False
2011-08-26,1.69,2.24,Cincinnati Reds,Washington Nationals,4.0,3.0,1.0,True
2011-08-26,2.22,1.7,New York Mets,Atlanta Braves,6.0,0.0,6.0,True
2011-08-26,2.21,1.71,Toronto Blue Jays,Tampa Bay Rays,1.0,6.0,-5.0,False
2011-08-26,2.56,1.54,Baltimore Orioles,New York Yankees,12.0,5.0,7.0,True
2011-08-26,1.59,2.44,Cleveland Indians,Kansas City Royals,2.0,1.0,1.0,True
2011-08-26,1.37,3.23,Philadelphia Phillies,Miami Marlins,5.0,6.0,-1.0,False
2011-08-25,3.39,1.34,Houston Astros,San Francisco Giants,3.0,1.0,2.0,True
2011-08-25,2.46,1.58,Pittsburgh Pirates,St.Louis Cardinals,4.0,8.0,-4.0,False
2011-08-25,2.37,1.62,Boston Red Sox,Texas Rangers,6.0,0.0,6.0,True
2011-08-25,2.49,1.57,Kansas City Royals,Toronto Blue Jays,9.0,6.0,3.0,True
2011-08-25,2.18,1.72,Arizona Diamondbacks,Washington Nationals,8.0,1.0,7.0,True
2011-08-25,2.01,1.83,Chicago Cubs,Atlanta Braves,3.0,8.0,-5.0,False
2011-08-25,1.57,2.48,Minnesota Twins,Baltimore Orioles,1.0,6.0,-5.0,False
2011-08-25,1.58,2.48,Tampa Bay Rays,Detroit Tigers,0.0,2.0,-2.0,False
2011-08-25,1.41,3.02,New York Yankees,Oakland Athletics,22.0,9.0,13.0,True
2011-08-24,1.52,2.62,San Francisco Giants,San Diego Padres,2.0,1.0,1.0,True
2011-08-24,1.46,2.84,Los Angeles Angels,Chicago White Sox,8.0,0.0,8.0,True
2011-08-24,1.74,2.15,Minnesota Twins,Baltimore Orioles,1.0,6.0,-5.0,False
2011-08-24,2.04,1.81,Chicago Cubs,Atlanta Braves,3.0,2.0,1.0,True
2011-08-24,2.04,1.83,Miami Marlins,Cincinnati Reds,2.0,3.0,-1.0,False
2011-08-24,1.88,1.95,Tampa Bay Rays,Detroit Tigers,3.0,2.0,1.0,True
2011-08-24,1.53,2.61,Toronto Blue Jays,Kansas City Royals,4.0,3.0,1.0,True
2011-08-24,1.35,3.34,New York Yankees,Oakland Athletics,4.0,6.0,-2.0,False
2011-08-24,1.95,1.88,Texas Rangers,Boston Red Sox,2.0,13.0,-11.0,False
2011-08-24,2.02,1.83,Washington Nationals,Arizona Diamondbacks,2.0,4.0,-2.0,False
2011-08-24,1.97,1.85,Miami Marlins,Cincinnati Reds,6.0,5.0,1.0,True
2011-08-24,1.57,2.51,Colorado Rockies,Houston Astros,7.0,6.0,1.0,True
2011-08-24,1.62,2.38,St.Louis Cardinals,Los Angeles Dodgers,4.0,9.0,-5.0,False
2011-08-24,1.51,2.66,Philadelphia Phillies,New York Mets,4.0,7.0,-3.0,False
2011-08-24,2.65,1.53,Pittsburgh Pirates,Milwaukee Brewers,2.0,0.0,2.0,True
2011-08-24,1.93,1.9,Cleveland Indians,Seattle Mariners,2.0,9.0,-7.0,False
2011-08-23,1.72,2.18,San Francisco Giants,San Diego Padres,5.0,7.0,-2.0,False
2011-08-23,1.64,2.32,Los Angeles Angels,Chicago White Sox,5.0,4.0,1.0,True
2011-08-23,1.58,2.47,Colorado Rockies,Houston Astros,8.0,6.0,2.0,True
2011-08-23,2.0,1.84,St.Louis Cardinals,Los Angeles Dodgers,2.0,13.0,-11.0,False
2011-08-23,1.67,2.27,Minnesota Twins,Baltimore Orioles,1.0,8.0,-7.0,False
2011-08-23,1.65,2.31,Texas Rangers,Boston Red Sox,5.0,11.0,-6.0,False
2011-08-23,2.26,1.68,Chicago Cubs,Atlanta Braves,4.0,5.0,-1.0,False
2011-08-23,2.2,1.71,Miami Marlins,Cincinnati Reds,6.0,8.0,-2.0,False
2011-08-23,1.48,2.75,Tampa Bay Rays,Detroit Tigers,1.0,2.0,-1.0,False
2011-08-23,1.5,2.7,Toronto Blue Jays,Kansas City Royals,4.0,6.0,-2.0,False
2011-08-23,1.61,2.42,Cleveland Indians,Seattle Mariners,7.0,12.0,-5.0,False
2011-08-23,1.46,2.81,New York Yankees,Oakland Athletics,5.0,6.0,-1.0,False
2011-08-23,1.49,2.72,Philadelphia Phillies,New York Mets,9.0,4.0,5.0,True
2011-08-23,2.21,1.71,Pittsburgh Pirates,Milwaukee Brewers,4.0,11.0,-7.0,False
2011-08-23,1.83,2.02,Washington Nationals,Arizona Diamondbacks,0.0,2.0,-2.0,False
2011-08-23,1.44,2.9,Cleveland Indians,Seattle Mariners,7.0,5.0,2.0,True
2011-08-22,1.44,2.89,Colorado Rockies,Houston Astros,9.0,5.0,4.0,True
2011-08-22,2.69,1.5,Pittsburgh Pirates,Milwaukee Brewers,9.0,2.0,7.0,True
2011-08-22,1.52,2.64,St.Louis Cardinals,Los Angeles Dodgers,1.0,2.0,-1.0,False
2011-08-22,1.72,2.19,Minnesota Twins,Baltimore Orioles,1.0,4.0,-3.0,False
2011-08-22,2.01,1.84,Chicago Cubs,Atlanta Braves,0.0,3.0,-3.0,False
2011-08-22,1.68,2.26,Texas Rangers,Boston Red Sox,4.0,0.0,4.0,True
2011-08-22,2.13,1.75,Tampa Bay Rays,Detroit Tigers,2.0,5.0,-3.0,False
2011-08-22,1.59,2.44,Cleveland Indians,Seattle Mariners,2.0,3.0,-1.0,False
2011-08-22,1.4,3.06,Philadelphia Phillies,New York Mets,10.0,0.0,10.0,True
2011-08-22,1.9,1.93,Washington Nationals,Arizona Diamondbacks,4.0,1.0,3.0,True
2011-08-22,2.01,1.83,Pittsburgh Pirates,Milwaukee Brewers,1.0,8.0,-7.0,False
2011-08-21,2.32,1.64,Chicago Cubs,St.Louis Cardinals,2.0,6.0,-4.0,False
2011-08-21,1.78,2.09,Oakland Athletics,Toronto Blue Jays,0.0,1.0,-1.0,False
2011-08-21,1.73,2.17,San Diego Padres,Miami Marlins,4.0,3.0,1.0,True
2011-08-21,1.67,2.28,Los Angeles Angels,Baltimore Orioles,7.0,1.0,6.0,True
2011-08-21,1.88,1.96,Colorado Rockies,Los Angeles Dodgers,5.0,3.0,2.0,True
2011-08-21,2.08,1.79,Chicago White Sox,Texas Rangers,10.0,0.0,10.0,True
